date,open,high,low,close,adjusted_close,volume,ticker
2025-03-11,193.8999938964844,200.17999267578125,193.3999938964844,196.58999633789065,196.58999633789065,54002900,AMZN
2025-03-12,200.72000122070312,201.52000427246097,195.2899932861328,198.88999938964844,198.88999938964844,43679300,AMZN
2025-03-13,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,193.88999938964844,41270800,AMZN
2025-03-14,197.41000366210935,198.6499938964844,195.32000732421875,197.9499969482422,197.9499969482422,38096700,AMZN
2025-03-17,198.77000427246097,199.0,194.32000732421875,195.7400054931641,195.7400054931641,47341800,AMZN
2025-03-18,192.52000427246097,194.0,189.3800048828125,192.82000732421875,192.82000732421875,40414900,AMZN
2025-03-19,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,195.5399932861328,39442900,AMZN
2025-03-20,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,194.9499969482422,38921100,AMZN
2025-03-21,192.8999938964844,196.9900054931641,192.52000427246097,196.2100067138672,196.2100067138672,60056900,AMZN
2025-03-24,200.0,203.63999938964844,199.9499969482422,203.2599945068359,203.2599945068359,41625400,AMZN
2025-03-25,203.6000061035156,206.2100067138672,203.22000122070312,205.7100067138672,205.7100067138672,31171200,AMZN
2025-03-26,205.83999633789065,206.0099945068359,199.92999267578125,201.1300048828125,201.1300048828125,32855300,AMZN
2025-03-27,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,201.36000061035156,27317700,AMZN
2025-03-28,198.4199981689453,199.2599945068359,191.8800048828125,192.72000122070312,192.72000122070312,52548200,AMZN
2025-03-31,188.19000244140625,191.3300018310547,184.3999938964844,190.2599945068359,190.2599945068359,63547600,AMZN
2025-04-01,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,192.1699981689453,41267300,AMZN
2025-04-02,187.66000366210935,198.33999633789065,187.66000366210935,196.0099945068359,196.0099945068359,53679200,AMZN
2025-04-03,183.0,184.1300048828125,176.9199981689453,178.41000366210938,178.41000366210938,95553600,AMZN
2025-04-04,167.14999389648438,178.13999938964844,166.0,171.0,171.0,123159400,AMZN
2025-04-07,162.0,183.41000366210935,161.3800048828125,175.25999450683594,175.25999450683594,109327100,AMZN
2025-04-08,185.22999572753903,185.8999938964844,168.57000732421875,170.66000366210938,170.66000366210938,87710400,AMZN
2025-04-09,172.1199951171875,192.6499938964844,169.92999267578125,191.1000061035156,191.1000061035156,116804300,AMZN
2025-04-10,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,181.22000122070312,68302000,AMZN
2025-04-11,179.92999267578125,185.86000061035156,178.0,184.8699951171875,184.8699951171875,50594300,AMZN
2025-04-14,186.83999633789065,187.44000244140625,179.22999572753906,182.1199951171875,182.1199951171875,48002500,AMZN
2025-04-15,181.41000366210935,182.3500061035156,177.92999267578125,179.58999633789062,179.58999633789062,43642000,AMZN
2025-04-16,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,174.3300018310547,51875300,AMZN
2025-04-17,176.0,176.2100067138672,172.0,172.61000061035156,172.61000061035156,44726500,AMZN
2025-04-21,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,167.32000732421875,48126100,AMZN
2025-04-22,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,173.17999267578125,56607200,AMZN
2025-04-23,183.4499969482422,187.3800048828125,180.19000244140625,180.6000061035156,180.6000061035156,63470100,AMZN
2025-04-24,180.9199981689453,186.7400054931641,180.17999267578125,186.5399932861328,186.5399932861328,43763200,AMZN
2025-04-25,187.6199951171875,189.94000244140625,185.4900054931641,188.9900054931641,188.9900054931641,36414300,AMZN
2025-04-28,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,187.6999969482422,33224700,AMZN
2025-04-29,183.9900054931641,188.02000427246097,183.67999267578125,187.38999938964844,187.38999938964844,41667300,AMZN
2025-04-30,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,184.4199981689453,55176500,AMZN
2025-05-01,190.6300048828125,191.80999755859375,187.5,190.1999969482422,190.1999969482422,74266000,AMZN
2025-05-02,191.44000244140625,192.8800048828125,186.3999938964844,189.97999572753903,189.97999572753903,77903500,AMZN
2025-05-05,186.5099945068359,188.17999267578125,185.52999877929688,186.3500061035156,186.3500061035156,35217500,AMZN
2025-05-06,184.57000732421875,187.92999267578125,183.8500061035156,185.0099945068359,185.0099945068359,29314100,AMZN
2025-05-07,185.55999755859375,190.9900054931641,185.0099945068359,188.7100067138672,188.7100067138672,43948600,AMZN
2025-05-08,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,192.0800018310547,41043600,AMZN
2025-05-09,193.3800048828125,194.69000244140625,191.16000366210935,193.05999755859375,193.05999755859375,29663100,AMZN
2025-05-12,210.7100067138672,211.66000366210935,205.75,208.63999938964844,208.63999938964844,75205000,AMZN
2025-05-13,211.0800018310547,214.83999633789065,210.1000061035156,211.3699951171875,211.3699951171875,56193700,AMZN
2025-05-14,211.4499969482422,211.92999267578125,208.8500061035156,210.25,210.25,38492100,AMZN
2025-05-15,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,205.1699981689453,64347300,AMZN
2025-05-16,206.8500061035156,206.8500061035156,204.3699951171875,205.58999633789065,205.58999633789065,43318500,AMZN
2025-05-19,201.6499938964844,206.6199951171875,201.2599945068359,206.16000366210935,206.16000366210935,34314800,AMZN
2025-05-20,204.6300048828125,205.58999633789065,202.6499938964844,204.07000732421875,204.07000732421875,29470400,AMZN
2025-05-21,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,201.1199951171875,42460900,AMZN
2025-05-22,201.3800048828125,205.7599945068359,200.16000366210935,203.1000061035156,203.1000061035156,38938900,AMZN
2025-05-23,198.8999938964844,202.3699951171875,197.8500061035156,200.9900054931641,200.9900054931641,33393500,AMZN
2025-05-27,203.08999633789065,206.69000244140625,202.19000244140625,206.02000427246097,206.02000427246097,34892000,AMZN
2025-05-28,205.9199981689453,207.66000366210935,204.41000366210935,204.72000122070312,204.72000122070312,28549800,AMZN
2025-05-29,208.02999877929688,208.80999755859375,204.22999572753903,205.6999969482422,205.6999969482422,34650000,AMZN
2025-05-30,204.83999633789065,205.9900054931641,201.6999969482422,205.0099945068359,205.0099945068359,51679400,AMZN
2025-06-02,204.97999572753903,207.0,202.67999267578125,206.6499938964844,206.6499938964844,29113300,AMZN
2025-06-03,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,205.7100067138672,33139100,AMZN
2025-06-04,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753903,207.22999572753903,29915600,AMZN
2025-06-05,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210935,207.91000366210935,51864200,AMZN
2025-06-06,212.3999938964844,213.8699951171875,210.5,213.57000732421875,213.57000732421875,39832500,AMZN
2025-06-09,214.75,217.8500061035156,212.8800048828125,216.97999572753903,216.97999572753903,38102500,AMZN
2025-06-10,216.77999877929688,217.69000244140625,214.1499938964844,217.61000061035156,217.61000061035156,31303300,AMZN
2025-06-11,217.41000366210935,218.3999938964844,212.88999938964844,213.1999969482422,213.1999969482422,39326000,AMZN
2025-06-12,211.77999877929688,213.5800018310547,211.3300018310547,213.2400054931641,213.2400054931641,27640000,AMZN
2025-06-13,209.9600067138672,214.0500030517578,209.6199951171875,212.1000061035156,212.1000061035156,29337800,AMZN
2025-06-16,212.30999755859375,217.05999755859375,211.6000061035156,216.1000061035156,216.1000061035156,33284200,AMZN
2025-06-17,215.1999969482422,217.41000366210935,214.55999755859375,214.82000732421875,214.82000732421875,32086300,AMZN
2025-06-18,215.08999633789065,217.9600067138672,212.33999633789065,212.52000427246097,212.52000427246097,44360500,AMZN
2025-06-20,214.67999267578125,214.88999938964844,208.27000427246097,209.69000244140625,209.69000244140625,75350700,AMZN
2025-06-23,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,208.47000122070312,37311700,AMZN
2025-06-24,212.13999938964844,214.33999633789065,211.0500030517578,212.77000427246097,212.77000427246097,38378800,AMZN
2025-06-25,214.6199951171875,216.02999877929688,211.11000061035156,211.9900054931641,211.9900054931641,31755700,AMZN
2025-06-26,213.1199951171875,218.0399932861328,212.0099945068359,217.1199951171875,217.1199951171875,50480800,AMZN
2025-06-27,219.9199981689453,223.3000030517578,216.7400054931641,223.3000030517578,223.3000030517578,119217100,AMZN
2025-06-30,223.52000427246097,223.82000732421875,219.1199951171875,219.38999938964844,219.38999938964844,58887800,AMZN
2025-07-01,219.5,221.8800048828125,217.92999267578125,220.4600067138672,220.4600067138672,39256800,AMZN
2025-07-02,219.72999572753903,221.6000061035156,219.05999755859375,219.9199981689453,219.9199981689453,30894200,AMZN
2025-07-03,221.82000732421875,224.0099945068359,221.36000061035156,223.41000366210935,223.41000366210935,29632400,AMZN
2025-07-07,223.0,224.2899932861328,222.3699951171875,223.47000122070312,223.47000122070312,36604100,AMZN
2025-07-08,223.9199981689453,224.0,218.42999267578125,219.36000061035156,219.36000061035156,45692000,AMZN
2025-07-09,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,222.5399932861328,38155100,AMZN
2025-07-10,221.5500030517578,222.7899932861328,219.6999969482422,222.2599945068359,222.2599945068359,30370600,AMZN
2025-07-11,223.5800018310547,226.67999267578125,222.3699951171875,225.02000427246097,225.02000427246097,50518300,AMZN
2025-07-14,225.07000732421875,226.66000366210935,224.2400054931641,225.69000244140625,225.69000244140625,35702600,AMZN
2025-07-15,226.1999969482422,227.27000427246097,225.4600067138672,226.3500061035156,226.3500061035156,34907300,AMZN
2025-07-16,225.8800048828125,226.1000061035156,222.17999267578125,223.19000244140625,223.19000244140625,39535900,AMZN
2025-07-17,223.32000732421875,224.5,222.5099945068359,223.8800048828125,223.8800048828125,31855800,AMZN
2025-07-18,225.13999938964844,226.3999938964844,222.97999572753903,226.1300048828125,226.1300048828125,37833800,AMZN
2025-07-21,225.83999633789065,229.69000244140625,225.6499938964844,229.3000030517578,229.3000030517578,40297600,AMZN
2025-07-22,229.67999267578125,230.0,226.3500061035156,227.47000122070312,227.47000122070312,37483700,AMZN
2025-07-23,228.47000122070312,228.7899932861328,227.08999633789065,228.2899932861328,228.2899932861328,28294900,AMZN
2025-07-24,229.1699981689453,236.0,228.63999938964844,232.22999572753903,232.22999572753903,42902300,AMZN
2025-07-25,232.22000122070312,232.47999572753903,231.17999267578125,231.44000244140625,231.44000244140625,28712100,AMZN
2025-07-28,233.3500061035156,234.2899932861328,232.25,232.7899932861328,232.7899932861328,26300100,AMZN
2025-07-29,234.1499938964844,234.72000122070312,230.30999755859375,231.0099945068359,231.0099945068359,33716200,AMZN
2025-07-30,231.63999938964844,231.8000030517578,229.2899932861328,230.19000244140625,230.19000244140625,32993300,AMZN
2025-07-31,235.77000427246097,236.52999877929688,231.3999938964844,234.11000061035156,234.11000061035156,104357300,AMZN
2025-08-01,217.2100067138672,220.44000244140625,212.8000030517578,214.75,214.75,122258800,AMZN
2025-08-04,217.3999938964844,217.44000244140625,211.4199981689453,211.6499938964844,211.6499938964844,77890100,AMZN
2025-08-05,213.0500030517578,216.3000030517578,212.8699951171875,213.75,213.75,51505100,AMZN
2025-08-06,214.6999969482422,222.6499938964844,213.7400054931641,222.30999755859375,222.30999755859375,54823000,AMZN
2025-08-07,221.0,226.22000122070312,220.82000732421875,223.1300048828125,223.1300048828125,40603500,AMZN
2025-08-08,223.13999938964844,223.8000030517578,221.8800048828125,222.69000244140625,222.69000244140625,32970500,AMZN
2025-08-11,221.77999877929688,223.0500030517578,220.3999938964844,221.3000030517578,221.3000030517578,31646200,AMZN
2025-08-12,222.22999572753903,223.5,219.0500030517578,221.47000122070312,221.47000122070312,37185800,AMZN
2025-08-13,222.0,224.9199981689453,222.0,224.55999755859375,224.55999755859375,36508300,AMZN
2025-08-14,227.3999938964844,233.11000061035156,227.02000427246097,230.97999572753903,230.97999572753903,61545800,AMZN
2025-08-15,232.5800018310547,234.0800018310547,229.80999755859375,231.02999877929688,231.02999877929688,39649200,AMZN
2025-08-18,230.22999572753903,231.91000366210935,228.3300018310547,231.4900054931641,231.4900054931641,25248900,AMZN
2025-08-19,230.08999633789065,230.52999877929688,227.1199951171875,228.0099945068359,228.0099945068359,29891000,AMZN
2025-08-20,227.1199951171875,227.27000427246097,220.9199981689453,223.80999755859375,223.80999755859375,36604300,AMZN
2025-08-21,222.6499938964844,222.77999877929688,220.5,221.9499969482422,221.9499969482422,32140500,AMZN
2025-08-22,222.7899932861328,229.13999938964844,220.82000732421875,228.83999633789065,228.83999633789065,37315300,AMZN
2025-08-25,227.3500061035156,229.6000061035156,227.30999755859375,227.94000244140625,227.94000244140625,22633700,AMZN
2025-08-26,227.11000061035156,229.0,226.02000427246097,228.7100067138672,228.7100067138672,26105400,AMZN
2025-08-27,228.57000732421875,229.8699951171875,227.80999755859375,229.1199951171875,229.1199951171875,21254500,AMZN
2025-08-28,229.0099945068359,232.7100067138672,228.02000427246097,231.6000061035156,231.6000061035156,33679600,AMZN
2025-08-29,231.32000732421875,231.80999755859375,228.16000366210935,229.0,229.0,26199200,AMZN
2025-09-02,223.52000427246097,226.1699981689453,221.8300018310547,225.33999633789065,225.33999633789065,38843900,AMZN
2025-09-03,225.2100067138672,227.1699981689453,224.36000061035156,225.9900054931641,225.9900054931641,29223100,AMZN
2025-09-04,231.19000244140625,235.77000427246097,230.77999877929688,235.67999267578125,235.67999267578125,59391800,AMZN
2025-09-05,235.19000244140625,236.0,231.92999267578125,232.3300018310547,232.3300018310547,36721800,AMZN
2025-09-08,234.94000244140625,237.6000061035156,233.75,235.83999633789065,235.83999633789065,33947100,AMZN
2025-09-09,236.36000061035156,238.8500061035156,235.0800018310547,238.2400054931641,238.2400054931641,27033800,AMZN
2025-09-10,237.52000427246097,237.67999267578125,229.1000061035156,230.3300018310547,230.3300018310547,60907700,AMZN
2025-09-11,231.4900054931641,231.52999877929688,229.33999633789065,229.9499969482422,229.9499969482422,37485600,AMZN
2025-09-12,230.3500061035156,230.7899932861328,226.2899932861328,228.1499938964844,228.1499938964844,38496200,AMZN
2025-09-15,230.6300048828125,233.72999572753903,230.32000732421875,231.42999267578125,231.42999267578125,33243300,AMZN
2025-09-16,232.94000244140625,235.8999938964844,232.22999572753903,234.0500030517578,234.0500030517578,38203900,AMZN
2025-09-17,233.77000427246097,234.3000030517578,228.7100067138672,231.6199951171875,231.6199951171875,42815200,AMZN
2025-09-18,232.5,233.47999572753903,228.7899932861328,231.22999572753903,231.22999572753903,37931700,AMZN
2025-09-19,232.3699951171875,234.16000366210935,229.6999969482422,231.47999572753903,231.47999572753903,97943200,AMZN
2025-09-22,230.55999755859375,230.57000732421875,227.5099945068359,227.6300048828125,227.6300048828125,45914500,AMZN
2025-09-23,227.8300018310547,227.86000061035156,220.07000732421875,220.7100067138672,220.7100067138672,70956200,AMZN
2025-09-24,224.1499938964844,224.55999755859375,219.4499969482422,220.2100067138672,220.2100067138672,49509000,AMZN
2025-09-25,220.05999755859375,220.6699981689453,216.47000122070312,218.1499938964844,218.1499938964844,52226300,AMZN
2025-09-26,219.0800018310547,221.0500030517578,218.02000427246097,219.77999877929688,219.77999877929688,41650100,AMZN
2025-09-29,220.0800018310547,222.6000061035156,219.3000030517578,222.1699981689453,222.1699981689453,44259200,AMZN
2025-09-30,222.02999877929688,222.2400054931641,217.88999938964844,219.57000732421875,219.57000732421875,48396400,AMZN
2025-10-01,217.36000061035156,222.1499938964844,216.61000061035156,220.6300048828125,220.6300048828125,43933800,AMZN
